70
8.235892727971077	3.888012175448239
0.7792479498311877	3.465070058591664
17.4479201156646	14.393775630742311
1.0854667192324996	4.114796253852546
17.92840536683798	8.258913895115256
11.790816225111485	1.2622492155060172
19.763540322892368	13.518914468586445
3.9071039855480194	4.318033177405596
13.918549278751016	17.72249449044466
18.079869453795254	13.347806013189256
16.821418534964323	6.5172185050323606
5.335347820073366	1.950815860182047
9.69043882098049	15.017649424262345
16.611503483727574	1.1625084141269326
5.963880377821624	3.2513675838708878
19.246978955343366	19.13896422367543
7.609119876287878	16.32914563175291
3.0903519317507744	8.962669032625854
17.619652622379363	3.1997907254844904
10.644991504959762	6.144397743046284
1.2324765045195818	6.201612711884081
6.743706194683909	3.294793521054089
13.253658898174763	11.122344941832125
16.096941838040948	4.090716643258929
16.066121039912105	0.5306246737018228
4.634058219380677	7.791358958929777
18.040436222217977	8.304636375978589
1.5746551798656583	1.3717207685112953
5.7560072699561715	4.353159847669303
17.78395914938301	10.467606144957244
3.2018479704856873	4.242798928171396
7.496864297427237	0.6927359802648425
3.492090292274952	8.16000915132463
6.9650296587497	8.511212598532438
13.692008727230132	1.1315007554367185
16.16223908495158	10.40795805864036
0.8570906613022089	12.086926293559372
5.834521055221558	18.973330189473927
18.267737133428454	5.398840559646487
8.205451453104615	12.872326807118952
19.704235661774874	18.672030083835125
8.2923728460446	3.5813275491818786
2.1255980618298054	19.447083389386535
8.105270392261446	15.808239816688001
4.980242904275656	16.374572161585093
8.816569480113685	1.2816645065322518
5.946846655569971	13.960383832454681
14.136514775454998	18.800414348952472
14.637585957534611	4.882823484949768
2.650769045576453	12.311756499111652
16.331953182816505	17.107072481885552
4.176972969435155	17.728453800082207
3.2749776635318995	18.283601556904614
17.825193079188466	17.468404453247786
12.124934699386358	11.137250224128366
7.192654553800821	2.8818062832579017
16.329091247171164	10.65722820814699
2.2244597924873233	6.128366296179593
17.50007872004062	9.273747317492962
0.2871246775612235	4.509472926147282
14.301499230787158	7.138490602374077
17.893721740692854	12.166842576116323
6.1436773696914315	5.49687962513417
9.05272426083684	10.441433861851692
15.331689096055925	2.782004978507757
18.356532505713403	18.04989174939692
2.8278527688235044	4.159971619956195
15.830127405934036	14.749699784442782
13.372683795168996	17.61074962094426
15.257449336349964	2.412104709073901
