50
13.363731279969215	6.805373430252075
17.699855933897197	19.325826507993042
3.55214505456388	10.830293209291995
10.180472247302532	5.402365988120437
14.7881346847862	4.2188604129478335
4.247628576122224	3.9373253285884857
9.398691947571933	13.884324883110821
11.531420797109604	9.54866522923112
0.009478898718953133	12.412174679338932
15.024665296077728	16.10974674578756
3.6583510879427195	13.853248385712504
11.52153733652085	1.9994771340861917
4.7815936198458076	11.805653907358646
12.622715733014047	5.0392643781378865
11.854946482926607	16.681401445530355
11.225494421087205	13.698520381003618
12.548130126670003	9.195394553244114
13.68099763058126	7.0864180801436305
6.362004252150655	4.338322402909398
17.862640875391662	16.533322907052934
9.838902526535094	8.830715608783066
18.091233912855387	1.0511095821857452
11.25424740370363	2.7457092190161347
14.52657830901444	13.946683364920318
10.203580651432276	10.657821712084115
18.27526134904474	9.964338685385883
17.916009607724845	19.877663115039468
10.380238653160632	8.532828036695719
6.905412878841162	10.944423470646143
9.920378252863884	15.786880603991449
9.140186486765742	11.018847869709134
18.431929009966552	17.40044904872775
14.717461024411023	6.671247435733676
9.641968333162367	9.986605308949947
10.466978405602276	12.683453471399844
18.862635805271566	14.758959775790572
6.099274577572942	17.724270024336874
17.64108633622527	3.372180685400963
9.87553228624165	2.1233472134917974
4.812843217514455	13.436586940661073
0.08690426126122475	3.3971867756918073
1.9206205615773797	9.48286707047373
18.584238262847066	18.247082689777017
10.985189820639789	16.102016614750028
4.641373287886381	13.845471069216728
6.209419849328697	1.1747899325564504
2.366249212063849	0.47841709572821856
18.306795139797032	17.938183452934027
5.813259375281632	4.573976802639663
1.7506738286465406	7.225962136872113
